30/01/2024 12:08:46,2.2624326996795983,-2.5133141584290724,2.710938983462256,-2.064807874646414,3.159445267244914,-1.6163015908637557
30/01/2024 12:08:49,10.435686295589285,-1.4058743866187866,6.752564931173142,4.911004248965069,13.069443566756995,1.2278828845489231
30/01/2024 12:08:53,18.11591318953592,3.264232412103672,8.412551634671424,13.560870857239177,18.709190079806927,3.8575093023746803
30/01/2024 12:08:56,23.69752510390129,10.980273632323495,18.263022160745702,15.545770689167906,22.828519217590113,10.111267746012318
